,cik,first_date,last_date,min_cos,max_cos,avg_cos,min_jaccard,max_jaccard,avg_jaccard,ticker
3179,1735438,2019-03-26,2020-03-11,0.8879870484881367,0.8879870484881367,0.8879870484881367,0.7979066022544283,0.7979066022544283,0.7979066022544283,mgtx
3180,1326390,,,,,,,,,mgu
3181,1698990,2018-02-14,2019-02-27,0.5620410080985363,0.5620410080985363,0.5620410080985363,0.3902810700982052,0.3902810700982052,0.3902810700982052,mgy
3182,1337068,2009-12-21,2019-12-19,0.9086763592611454,0.9556097928187016,0.9394985020460007,0.8324058219178082,0.9149842978914312,0.8861426668163483,mgyr
3183,1034665,,,,,,,,,mhd
3184,901824,,,,,,,,,mhe
3185,830487,,,,,,,,,mhf
3186,1437226,2009-03-19,2020-03-30,0.9022958739103328,0.9388503259426006,0.9214568554564413,0.8198598130841122,0.8847184986595175,0.854361150815787,mhh
3187,1223026,,,,,,,,,mhi
3188,851968,,,,,,,,,mhk
3189,1412100,2009-03-31,2018-03-01,0.8680348720357649,0.925480547192367,0.9040051557659593,0.7663735869370177,0.8611484217595702,0.8250156558713521,mhla
3190,1038186,,,,,,,,,mhn
3191,799292,,,,,,,,,mho
3192,1289790,2005-03-24,2019-02-20,0.8156159218075896,0.9296320796596216,0.8912239368554776,0.6885940146809713,0.8684876074860899,0.8047233926580611,mic
3193,854800,2009-03-31,2020-02-19,0.6792337174085761,0.9488262520786008,0.8550732347120523,0.5104933224311802,0.9026268115942028,0.7532935106465065,mict
3194,769520,,,,,,,,,midd
3195,1564216,,,,,,,,,mie
3196,1593936,2015-03-19,2019-03-19,0.9069667713476809,0.9407906801137518,0.9242310974942687,0.8290079531184597,0.8881896370883156,0.8591593869729923,mik
3197,1644675,2018-05-29,2019-05-29,0.9198361960526354,0.9198361960526354,0.9198361960526354,0.8510871551251599,0.8510871551251599,0.8510871551251599,mime
3198,826735,,,,,,,,,min
3199,926423,,,,,,,,,mind
3200,1759425,,,,,,,,,mirm
3201,1408443,,,,,,,,,mist
3202,807863,,,,,,,,,mitk
3203,1696396,,,,,,,,,mito
3204,1514281,2012-03-19,2020-02-28,0.8513681710346205,0.9162647570204692,0.8807936308760511,0.7402072720885298,0.8454401894986182,0.7864609563303586,mitt
3205,1576914,,,,,,,,,mixt
3206,890393,,,,,,,,,miy
3207,63754,,,,,,,,,mkc
3208,1758736,,,,,,,,,mkd
3209,1372183,2008-05-29,2020-05-29,0.5204075429624446,0.9072675809974532,0.8262390197242203,0.3438093229276524,0.8296338455701006,0.7139562084940697,mkgi
3210,1096343,,,,,,,,,mkl
3211,1049502,,,,,,,,,mksi
3212,1278021,2005-03-30,2019-02-20,0.9003899977024865,0.9502037651466112,0.9278257882728816,0.8182751540041068,0.905123339658444,0.8654449557803894,mktx
3213,724004,2008-06-30,2020-06-01,0.7818501039867272,0.92835390172539,0.8767779484389396,0.6348342404750124,0.8662857142857143,0.7825547846504093,mlab
3214,1807594,,,,,,,,,mlac
3215,1381640,,,,,,,,,mlco
3216,66382,2000-08-21,2019-07-30,0.7190547278003775,0.9091626043414868,0.8538119319030159,0.5302826379542396,0.8332942555685815,0.7455287403386158,mlhr
3217,89439,,,,,,,,,mli
3218,916076,2001-03-22,2019-02-25,0.8546841079228561,0.9537130648830816,0.9183618493001079,0.7450244085617724,0.9115183246073298,0.8491841967511543,mlm
3219,1544227,2013-02-25,2019-04-01,0.6052788151133286,0.9097382165643159,0.8393410136089875,0.4295958279009127,0.8342665173572228,0.7346809454743625,mlnd
3220,63330,,,,,,,,,mlp
3221,924822,2000-08-01,2020-03-04,0.7727280988640387,0.9518085798029932,0.9096883260309082,0.6254476008593937,0.9080272993175171,0.8359287180435212,mlr
3222,855683,2009-03-17,2020-03-30,0.8321562085278333,0.9282279275464994,0.9004560796551871,0.7120513334670142,0.8660308810172571,0.8199409515988365,mlss
3223,1550603,2012-12-26,2019-12-16,0.8459130262044524,0.9358151557344876,0.9006360523412618,0.7328859060402685,0.8793637678165668,0.8200761724419857,mlvf
3224,1003201,,,,,,,,,mmac
3225,62709,,,,,,,,,mmc
3226,1518557,,,,,,,,,mmd
3227,1578732,2014-03-21,2019-03-01,0.9062260439826252,0.9432468895056972,0.9213930544533795,0.8281622911694511,0.8925392115303095,0.8543665418837613,mmi
3228,1176334,,,,,,,,,mmlp
3229,66740,,,,,,,,,mmm
3230,1126975,,,,,,,,,mmp
3231,1032220,2000-12-27,2018-11-20,0.77665209960789,0.9099346173991693,0.855758477451205,0.6326279527559056,0.8346396965865992,0.7490607018812495,mms
3232,856982,,,,,,,,,mmsi
3233,809173,,,,,,,,,mmt
3234,886043,,,,,,,,,mmu
3235,1773250,,,,,,,,,mmx
3236,1495153,,,,,,,,,mmyt
3237,1524223,2012-03-28,2020-03-13,0.8036008872463991,0.9340956381598852,0.8828848785276878,0.6678383128295254,0.8762632487059403,0.7923271364084704,mn
3238,1754170,,,,,,,,,mncl
3239,1119083,,,,,,,,,mndo
3240,899460,2005-03-16,2020-02-25,0.8664980606050108,0.9342987611495771,0.9003430491616112,0.7642176452505379,0.8763219214913067,0.8187345075637917,mnkd
3241,1226616,2005-03-22,2020-02-13,0.6028852220946221,0.9558877768651949,0.8924090927380899,0.3824726805228198,0.9154186880404978,0.8117264341348581,mnov
3242,894351,,,,,,,,,mnp
3243,1645469,2018-03-26,2020-03-27,0.8648606477351284,0.8759114342449895,0.870386040990059,0.7601817569841804,0.7790735873850198,0.7696276721846,mnpr
3244,67625,,,,,,,,,mnr
3245,1745797,,,,,,,,,mnrl
3246,876427,,,,,,,,,mnro
3247,1693577,,,,,,,,,mnsb
3248,1815846,,,,,,,,,mnso
3249,865752,,,,,,,,,mnst
3250,1302028,2005-05-13,2020-03-10,0.6711958164629153,0.9231062169009928,0.8721949701575294,0.4841835280706754,0.8571728187919463,0.7776688263208615,mntx
3251,764180,,,,,,,,,mo
3252,1470099,2015-02-27,2020-03-06,0.9198499220654286,0.9334133061735288,0.9255883756097409,0.8515928515928516,0.8751236888976845,0.8614119383435724,mobl
3253,67347,,,,,,,,,mod
3254,1118417,2013-12-09,2019-11-15,0.8719085138120644,0.9396942122931716,0.9167517898599887,0.772708674304419,0.8862224126848083,0.8470977160125021,modn
3255,1412665,2008-04-15,2018-03-01,0.7136311771624615,0.9135294351590644,0.8603879531497718,0.5533179900268508,0.8406840684068407,0.7588733823531535,mofg
3256,1602842,,,,,,,,,mogo
3257,1743971,,,,,,,,,mogu
3258,1179929,2004-02-20,2019-02-19,0.7950934011754724,0.9164310902761226,0.8637243319413794,0.6593997312229356,0.8456101190476191,0.7613691011627178,moh
3259,1763197,,,,,,,,,moho
3260,1610601,,,,,,,,,momo
3261,1340243,,,,,,,,,mor
3262,1679363,,,,,,,,,morf
3263,1289419,2006-03-16,2019-03-01,0.8042003997659706,0.8867640508478474,0.868796551674719,0.6724647193961273,0.7962154294032023,0.7683247144185079,morn
3264,1285785,2005-08-05,2019-03-13,0.6738723871055966,0.941965660834866,0.8576909352418425,0.4623115577889447,0.8901896125309151,0.7521371532028659,mos
3265,890394,2002-03-20,2020-03-17,0.8378740849804194,0.940168624907218,0.8966957937485266,0.7190820229494262,0.8870829769033362,0.8135275843720955,mosy
3266,1822359,,,,,,,,,motnu
3267,1686850,2018-03-28,2020-03-30,0.8932792204521044,0.919897230950092,0.9065882257010982,0.8065385911695315,0.8514003294892916,0.8289694603294115,mots
3268,72573,,,,,,,,,mov
3269,1516805,2012-04-02,2020-01-14,0.5468931680933853,0.9046679426404548,0.7992467880126914,0.35992862605149123,0.8259049495198227,0.6748771686004975,moxc
3270,891038,,,,,,,,,mpa
3271,918251,,,,,,,,,mpaa
3272,879635,,,,,,,,,mpb
3273,1510295,2012-02-29,2019-02-28,0.8050923356352127,0.8980833002572283,0.8621186065407299,0.6723285587526936,0.8148861646234676,0.7586105932923605,mpc
3274,1793229,,,,,,,,,mpln
3275,1552000,2013-03-25,2019-02-28,0.7701947568686072,0.9041758572188066,0.8525220308144427,0.6176135644691889,0.8250406504065041,0.743087336125452,mplx
3276,831655,,,,,,,,,mpv
3277,1287865,2006-03-31,2019-03-01,0.8362716887204612,0.9364646516061148,0.9055462492249023,0.7185919875534811,0.8804897007384376,0.8284504544821404,mpw
3278,1280452,2005-03-31,2019-03-01,0.8223398291398074,0.9390075435548116,0.912476741901254,0.698194501436192,0.8849092645654251,0.8402302446573268,mpwr
3279,1129155,,,,,,,,,mpx
3280,887394,,,,,,,,,mqt
3281,890196,,,,,,,,,mqy
3282,1600470,2015-03-09,2018-03-02,0.9378886699043256,0.9440677284450338,0.9400706351202155,0.8828586781300376,0.8940420977524082,0.8868628219054284,mr
3283,1438423,2017-03-29,2020-03-13,0.8893439662255089,0.9415783258598784,0.913136198334795,0.8,0.8895373973194984,0.8405708640324487,mram
3284,1750735,2019-04-01,2020-03-30,0.9306727285864078,0.9306727285864078,0.9306727285864078,0.8702797202797202,0.8702797202797202,0.8702797202797202,mrbk
3285,1439095,2012-03-05,2019-02-15,0.8196779897344855,0.9346976711927026,0.9085622423645329,0.6861791090162688,0.8773976666007515,0.8334287666799189,mrc
3286,1512931,2013-03-08,2020-03-03,0.9106006304878772,0.9513080737726191,0.9385781029627424,0.8353564334583977,0.9065766550522648,0.8842662778539628,mrcc
3287,1049521,,,,,,,,,mrcy
3288,1719714,,,,,,,,,mreo
3289,1389002,2014-02-28,2020-03-23,0.8727548224761403,0.9460380049245224,0.9212550906236768,0.7725044126299274,0.8975890289758903,0.8546051877205457,mrin
3290,310158,2001-03-13,2019-02-27,0.6824510137009101,0.9173223151273686,0.8560516611214664,0.5122882366976855,0.8471102150537635,0.7502308918666087,mrk
3291,1094038,2009-05-08,2020-03-12,0.7418350212722633,0.9092704388236648,0.8532281396656489,0.5789570665192556,0.8332160450387052,0.7460189414329187,mrkr
3292,1260968,2004-03-29,2020-03-13,0.8890796780140174,0.9525964856377444,0.9241408799120139,0.8001004520341537,0.909479846881333,0.8593294838790407,mrln
3293,1682852,2019-03-13,2020-02-27,0.9160341175908466,0.9160341175908466,0.9160341175908466,0.8447959183673469,0.8447959183673469,0.8447959183673469,mrna
3294,1267813,2015-03-12,2020-03-16,0.8925402913132172,0.9548145222224736,0.9296915248301421,0.8058235083958557,0.9132891660171472,0.8692487286228392,mrns
3295,101778,,,,,,,,,mro
3296,1442836,2018-03-28,2020-02-28,0.8897327571175223,0.9258645150342004,0.9077986360758614,0.8013369900582791,0.8616649178034278,0.8315009539308534,mrsn
3297,799167,2000-03-27,2019-03-01,0.7602970688230581,0.9586673985862588,0.9102798968180408,0.5862516212710766,0.9206066012488848,0.8381240515329198,mrtn
3298,1576263,2014-03-17,2019-02-28,0.8124910612118864,0.9142609763575246,0.8741175654563863,0.6825263863293684,0.8419607843137255,0.7778171642588789,mrtx
3299,1651311,,,,,,,,,mrus
3300,1058057,,,,,,,,,mrvl
3301,895421,,,,,,,,,ms
3302,66570,,,,,,,,,msa
3303,65172,,,,,,,,,msb
3304,1466026,2017-03-10,2019-02-28,0.9435629435750064,0.9565621315735792,0.9500625375742928,0.8931558286396996,0.9167387917604292,0.9049473102000644,msbi
3305,1713334,,,,,,,,,msc
3306,1408198,2008-02-28,2019-02-22,0.8521034721192522,0.919072033974838,0.9027809050184618,0.7396198560620041,0.8502578694646986,0.8228472588376916,msci
3307,904112,,,,,,,,,msd
3308,66004,,,,,,,,,msex
3309,789019,,,,,,,,,msft
3310,1795250,,,,,,,,,msge
3311,1469372,2010-03-18,2019-08-21,0.7106586535606767,0.9195238917039992,0.8672397582036032,0.5337896883192543,0.8510117856348677,0.7686053358512621,msgn
3312,1636519,2016-08-19,2018-08-17,0.8904857729841205,0.9021483729121028,0.8963170729481116,0.8013024382856277,0.8215162454873646,0.8114093418864962,msgs
3313,68505,,,,,,,,,msi
3314,1003078,,,,,,,,,msm
3315,32621,,,,,,,,,msn
3316,880432,,,,,,,,,mson
3317,1724570,,,,,,,,,msp
3318,1050446,,,,,,,,,mstr
3319,1734875,2019-03-22,2020-03-26,0.9328362034374262,0.9328362034374262,0.9328362034374262,0.8741190289741582,0.8741190289741582,0.8741190289741582,msvb
3320,1243429,,,,,,,,,mt
3321,1722606,,,,,,,,,mta
3322,36270,2001-03-09,2019-02-20,0.8951649718217236,0.9616209572494104,0.9401790108468558,0.8066795118818241,0.925939640807258,0.8872873249579848,mtb
3323,1582982,2015-03-31,2020-02-28,0.8039277111593274,0.9292664207804434,0.8938537060836331,0.6623757904245711,0.8678698752228164,0.8090281219844556,mtbc
3324,1742518,,,,,,,,,mtc
3325,891103,,,,,,,,,mtch
3326,1634379,,,,,,,,,mtcr
3327,1037646,,,,,,,,,mtd
3328,1520006,2012-04-02,2019-03-01,0.8696134661511593,0.9184931475268728,0.9026657441089923,0.7692798978125499,0.8490236545483411,0.8228609545543192,mtdr
3329,1183765,2005-03-31,2020-03-13,0.6862839178922613,0.9448404909389558,0.9025974460409565,0.521218102354434,0.8953701815215175,0.8269754617122086,mtem
3330,1056358,,,,,,,,,mtex
3331,876437,,,,,,,,,mtg
3332,833079,,,,,,,,,mth
3333,1302362,,,,,,,,,mtl
3334,1091223,,,,,,,,,mtls
3335,812011,2001-10-29,2019-09-26,0.7875496844615526,0.9203013662227074,0.8859777114859586,0.6391251518833536,0.8523687109805361,0.7962317912394435,mtn
3336,1582554,2015-03-31,2020-03-09,0.8760497148886262,0.926006647319816,0.9036824265585907,0.7791672796822128,0.8621291448516579,0.8246191585312885,mtnb
3337,1113256,,,,,,,,,mtor
3338,1643918,,,,,,,,,mtp
3339,313364,,,,,,,,,mtr
3340,1104657,,,,,,,,,mtrn
3341,866273,,,,,,,,,mtrx
3342,68709,,,,,,,,,mtsc
3343,1493594,2012-11-28,2018-11-16,0.8350574726019355,0.9273720160317948,0.8925711486281142,0.7161112070454153,0.864423076923077,0.8068697623788461,mtsi
3344,1025561,,,,,,,,,mtsl
3345,1454021,,,,,,,,,mtt
3346,61986,,,,,,,,,mtw
3347,891014,2002-03-22,2019-02-15,0.8330570566845139,0.9515915049595116,0.9187196856728099,0.7097480832420592,0.907651715039578,0.8504027399097834,mtx
3348,15615,,,,,,,,,mtz
3349,723125,,,,,,,,,mu
3350,901243,,,,,,,,,mua
3351,1051004,,,,,,,,,muc
3352,1071899,,,,,,,,,mue
3353,67088,,,,,,,,,mufg
3354,1038190,,,,,,,,,muh
3355,1232860,,,,,,,,,mui
3356,1053988,,,,,,,,,muj
3357,717423,,,,,,,,,mur
3358,1058234,,,,,,,,,mus
3359,1573516,2014-02-28,2019-02-19,0.8589068832472655,0.9382514555023692,0.9124564847792295,0.7510188958873657,0.8835826620636748,0.8397989060489642,musa
3360,314203,2008-03-18,2019-02-20,0.8205359869122573,0.916218486140308,0.8778821551152329,0.6956143404107205,0.8452692106638787,0.7830148772916075,mux
3361,1277902,2008-03-26,2019-03-08,0.8364172724487013,0.915510721657332,0.8842675140968379,0.7114117238987167,0.8441793203181489,0.7922763115091311,mvbf
3362,1099941,,,,,,,,,mvc
3363,835948,,,,,,,,,mvf
3364,65770,2001-04-02,2020-03-12,0.8223069276696026,0.9228402122964154,0.8819902248205934,0.6937597157450589,0.8563670920445289,0.7893558194416785,mvis
3365,1787356,,,,,,,,,mvnr
3366,1371782,2007-04-02,2020-03-13,0.9137142303045176,0.9785078550488936,0.9562051184430985,0.8411297440423654,0.9579193454120396,0.916536815626056,mvo
3367,897269,,,,,,,,,mvt
3368,1350593,2006-12-21,2017-11-21,0.8352457380747689,0.9251325942835364,0.8810479100117257,0.7169332813109637,0.8606934001670844,0.7884325983781229,mwa
3369,1757715,,,,,,,,,mwk
3370,1325702,2006-03-31,2020-02-21,0.7716833717496147,0.9510174277274929,0.8867834121096091,0.6257883672039243,0.9065993508835196,0.7988001574379262,mx
3371,66418,,,,,,,,,mxc
3372,863900,,,,,,,,,mxe
3373,65433,,,,,,,,,mxf
3374,743316,,,,,,,,,mxim
3375,1288469,2011-02-08,2019-02-05,0.8528289318032614,0.9317503316709996,0.9036685635417218,0.742167867314458,0.8719576719576719,0.8244847895927935,mxl
3376,882152,,,,,,,,,myc
3377,879361,,,,,,,,,myd
3378,69488,,,,,,,,,mye
3379,882153,,,,,,,,,myf
3380,1327607,2019-03-21,2020-03-12,0.9513819809700309,0.9513819809700309,0.9513819809700309,0.9072669027145508,0.9072669027145508,0.9072669027145508,myfw
3381,899923,,,,,,,,,mygn
3382,883412,,,,,,,,,myi
3383,884216,,,,,,,,,myj
3384,1623613,2016-02-16,2019-02-27,0.7895048394921769,0.8917811497507002,0.8522457431076499,0.6492942453854506,0.8046361720590058,0.7441404649323352,myl
3385,882150,,,,,,,,,myn
3386,1369290,2018-03-12,2020-03-13,0.8850923209380547,0.8976355297989101,0.8913639253684824,0.7937082936129647,0.8142662249074255,0.8039872592601951,myo
3387,1552451,2016-03-18,2019-02-28,0.9127163674949336,0.944221250500807,0.9333542807118161,0.8392163485897652,0.8943362831858407,0.8753076542692156,myok
3388,1402479,2009-04-22,2020-03-24,0.6091335689059434,0.9352624280343956,0.8511143586584502,0.4378457059679767,0.8783705140640156,0.7503174214900575,myos
3389,1679082,2017-06-14,2019-05-24,0.8798109452094549,0.9026073527730816,0.8912091489912682,0.7845939351690484,0.8219728688661866,0.8032834020176175,myov
3390,700923,2009-03-12,2020-03-04,0.9052123251762704,0.945666936265979,0.9236313846260429,0.8268378063010502,0.8969002695417789,0.8580840631525496,myrg
3391,1211805,2009-03-30,2020-03-19,0.5501973438187739,0.9106362790880518,0.7768664733417416,0.3794433266264252,0.8359327526838161,0.6439329008914839,mysz
3392,1543268,,,,,,,,,myt
3393,911308,,,,,,,,,mza
3394,787253,,,,,,,,,naii
3395,1164771,,,,,,,,,nak
3396,1707919,,,,,,,,,nakd
3397,1326706,2015-03-30,2020-05-20,0.8613203002979886,0.9527204484269228,0.9123947496261285,0.7558023872679045,0.9097001763668432,0.8400917499283367,naov
3398,1531048,,,,,,,,,nari
3399,1000177,,,,,,,,,nat
3400,69733,,,,,,,,,nath
3401,935494,,,,,,,,,nati
3402,275053,,,,,,,,,natr
3403,808450,2001-12-19,2018-12-18,0.6824319036006423,0.8899493864814528,0.8477919908914437,0.5003519639588906,0.8016227852293426,0.7366905913908528,nav
3404,810509,2008-03-31,2020-03-18,0.7626892777668645,0.9220657590864638,0.8765345362875839,0.6157579679663485,0.8551697678879724,0.782000101264317,navb
3405,1593538,2015-02-27,2019-02-26,0.9305392769629452,0.9401661329759732,0.9351931677967444,0.8700401606425703,0.8869680851063829,0.878202794817635,navi
3406,1780262,,,,,,,,,nbac
3407,1478888,,,,,,,,,nbb
3408,1579823,2015-04-15,2020-03-16,0.6368607914145412,0.8227600492564877,0.728502127000954,0.4643654822335026,0.6988,0.5771064792573753,nbev
3409,1178839,,,,,,,,,nbh
3410,1475841,2013-03-18,2019-03-01,0.8028395615337328,0.960954247879254,0.9023687908566155,0.6681339412042132,0.9247985675917636,0.8267700671316702,nbhc
3411,914475,,,,,,,,,nbix
3412,1647513,2017-02-14,2018-02-20,0.8662275731538278,0.8662275731538278,0.8662275731538278,0.7638344968499915,0.7638344968499915,0.7638344968499915,nblx
3413,811831,,,,,,,,,nbn
3414,1178841,,,,,,,,,nbo
3415,1163739,,,,,,,,,nbr
3416,1641640,2017-03-24,2020-03-12,0.8776035563912594,0.9203207353713672,0.8933688161220928,0.7818158633001785,0.8523629735711495,0.8077907462039379,nbrv
3417,1173281,2009-01-13,2020-01-10,0.6489691944497438,0.9098232350113412,0.8256237584131058,0.4693264693264693,0.8345013477088948,0.7072543836624752,nbse
3418,790359,,,,,,,,,nbtb
3419,1178840,,,,,,,,,nbw
3420,1389545,2008-03-14,2020-03-26,0.7756154926837643,0.9333586594319784,0.8826617403179728,0.6271968755547666,0.8750262991794656,0.7910523826628387,nby
3421,789933,,,,,,,,,nc
3422,818851,,,,,,,,,nca
3423,1454979,,,,,,,,,ncb
3424,1174850,2014-03-13,2020-02-28,0.8827754955085383,0.9209440021836424,0.9027246978880901,0.7901234567901234,0.8534539836680645,0.8226458777877408,ncbs
3425,1513761,2013-02-20,2019-02-27,0.8279959587061149,0.94014623803398,0.8987006779071088,0.7064724919093851,0.8869414483821263,0.8179388091174227,nclh
3426,1377630,2007-03-28,2020-02-20,0.8263809601802351,0.9288997550037787,0.8984780150345408,0.7007087043430856,0.866965925321363,0.8167334953453058,ncmi
3427,1709626,,,,,,,,,ncna
3428,1566895,,,,,,,,,ncno
3429,70866,,,,,,,,,ncr
3430,1692427,2018-03-09,2020-03-03,0.874839249153113,0.94846846158132,0.9116538553672164,0.7759772803207484,0.9019607843137256,0.838969032317237,ncsm
3431,1296774,,,,,,,,,ncty
3432,1120193,2002-03-28,2019-02-22,0.8129726339330601,0.9327767562571679,0.8731949923979231,0.6839237057220708,0.8740185581727338,0.7767845235751227,ndaq
3433,1275158,2014-03-07,2017-03-02,0.8434153015698633,0.8801136116397723,0.8677820455237827,0.7273234200743495,0.7850615812475169,0.7653895950352169,ndls
3434,1793129,,,,,,,,,ndmo
3435,1547158,,,,,,,,,ndp
3436,1681682,2018-03-20,2020-03-26,0.8946160436694522,0.9360036440909608,0.9153098438802065,0.8071253071253072,0.87907995618839,0.8431026316568486,ndra
3437,72331,,,,,,,,,ndsn
3438,1195737,,,,,,,,,nea
3439,753308,,,,,,,,,nee
3440,1164727,,,,,,,,,nem
3441,746514,,,,,,,,,nen
3442,1077183,2009-04-14,2018-03-13,0.8544646773693699,0.9331393606335008,0.9021552797014443,0.7450764140538837,0.8746355685131195,0.8226320792650093,neo
3443,711377,,,,,,,,,neog
3444,87050,,,,,,,,,neon
3445,1467652,2016-03-18,2020-03-13,0.9038334330408316,0.9428780654121958,0.9313175793031575,0.8244029393753828,0.8916852500796432,0.8717443812223878,neos
3446,1603145,2015-02-20,2019-02-19,0.8165538095359641,0.874956561595688,0.8442031983378921,0.6862328319162851,0.7776723592662872,0.729752300418303,nep
3447,1196298,2009-03-31,2020-02-27,0.8112329775646252,0.9342312670601604,0.8768952252576594,0.6823956442831216,0.8765668153813471,0.7811323356038813,neph
3448,1401395,,,,,,,,,nept
3449,1598646,2015-03-26,2020-03-09,0.8890195930373244,0.9421517191675268,0.9269147338759934,0.797005795235029,0.8905083540703875,0.8637205691120105,nerv
